hostname,name,type,seq number,remark,action,src_service_obj,src_service_obj_grp,protocol,src_host,src_network_obj,src_network_obj_grp,src_network,dest_host,dest_network_obj,dest_network_obj_grp,dest_network,dest_port,dest_port_obj_grp,dest_port_range,logging_level,logging_interval,status
uk-sc1-fw01-sec,web-tier_access_in,extended,29,,permit,,,tcp,,web-tier-network-24,,,,sc1uxprnap70,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,30,CHG0052314, CHG0058185,CHG0058185, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,31,,permit,,,tcp,,,DM_INLINE_NETWORK_228,,,,SCC-MONI-SERVERS,,5001,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,32,CHG0061820,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,33,,permit,,,tcp,,,google-proxy-servers,,,sc1uxprnmn001,,,,splunk-ports-tcp,,,,active
uk-sc1-fw01-sec,web-tier_access_in,extended,34,CHG0061618, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,35,,permit,,,tcp,,,grp-pr-wdc-nodejs-prioritiser,,,sc1uxpromn001,,,,tcp_9997_8098,,notifications,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,36,CHG0061618, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,37,,permit,,,tcp,,,grp-pr-wdc-api,,,sc1uxpromn001,,,,tcp_9997_8098,,notifications,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,38,CHG0061618, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,39,,permit,,,tcp,,,grp-pr-wdc-backend-nodejs,,,sc1uxpromn001,,,,tcp_9997_8098,,notifications,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,40,CHG0061618, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,41,,permit,,,tcp,,,WDC-Nodejs-Servers,,,sc1uxpromn001,,,,tcp_9997_8098,,notifications,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,42,CHG0066698, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,43,,permit,,,tcp,,,SCC-Diffusion,,,sc1uxpromn001,,,,splunk-ports-tcp,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,44,CHG0066698, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,45,,permit,,,tcp,,,grp-pds-funnelback-activeMQ,,,sc1uxpromn001,,,,splunk-ports-tcp,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,46,CHG0077536, CHG0077975 - IRS do not disable,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,47,,permit,,HP-IRS-Target-Ports,,,web-tier-network-24,,,,,HP-IRS-Server,,,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,48,CHG0106295, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,49,,permit,,grp-pr-syslog-ports,,,,whapi-gateway-servers,,,,SplunkSyslogForwarder,,,,,,,active
uk-sc1-fw01-sec,web-tier_access_in,extended,50,CHG0120753, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,51,,permit,,,tcp,,sc1uxprnft001,,,,,DM_INLINE_NETWORK_133,,ssh,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,52,CHG0131729,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,53,,permit,,,tcp,,sc1uxprnft001,,,,quantum-pfe.com,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,54,CHG0125694,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,55,,permit,,nas-access-ports,,,,,10.120.145.0 255.255.255.0,,10.120.214.40-59,,,,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,56,CHG0126941,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,57,,permit,,,tcp,,sc1wnprnapcn01,,,,sc1wnprcdbcn01,,,1433,,,informational,300,active
uk-sc1-fw01-sec,web-tier_access_in,extended,58,CHG0139558,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,web-tier_access_in,extended,59,,permit,,,tcp,,sc1uxprnft001,,,,,HR-SFTP-MGMT,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,app-tier_access_in,extended,3,CHG0061764, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,4,,permit,,,tcp,,,Mars_Cluster_nodes,,,stj-proofpoint,,,smtp,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,5,CHG0139808,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,6,,permit,,,tcp,,STJWN561,,,,,aws-retail-db,,3306,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,7,CHG0017824,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,8,,permit,,grp-pr-syslog-ports,,,app-tier-network-24,,,,,grp-pr-n-loglogic,,,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,9,CHG0018398,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,10,,permit,,grp-pr-c-ad-ports,,,app-tier-network-24,,,,,grp-pr-n-ad-dc,,,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,11,CHG0020856,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,12,,permit,,,tcp,,app-tier-network-24,,,,sccuxstnmg01,,,,DM_INLINE_TCP_20,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,13,CHG0137956,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,14,,permit,,,tcp,,sc1uxprgdb05,,,,ld6-ncde_db-general-db,,,,DM_INLINE_TCP_76,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,15,CHG0137956,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,16,,permit,,,tcp,,sc1wnprgdb05_06,,,,ld6-ncde_db-general-db,,,,DM_INLINE_TCP_43,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,17,CHG0018398,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,18,,permit,,grp-pr-n-altris-access-ports,,,app-tier-network-24,,,,,grp-pr-n-altris-notification-servers,,,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,19,CHG0022662, CHG0018398, CHG0022662, Q2-2017, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,20,,permit,,DM_INLINE_SERVICE_15,,,sc1-wn-cpg-ap11,,,,,DM_INLINE_NETWORK_95,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,21,CHG0018415,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,22,,permit,,DM_INLINE_SERVICE_8,,,app-tier-network-24,,,,uk-sc1-wn-pre-in03,,,,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,23,CHG0027613, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,24,,permit,,,tcp,,,SQLSRVS-SMTP-ACCESS,,,brs-proofpoint,,,smtp,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,25,CHG0027763 CHG0029590,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,26,,permit,,,tcp,,,DM_INLINE_NETWORK_146,,10.201.9.247,,,,,DM_INLINE_TCP_48,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,27,CHG0075769,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,28,,permit,,,tcp,,,oracle-db-servers,,10.201.9.248,,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,29,CHG0040849, PCI Q2 2016,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,30,,permit,,,tcp,,SC1WNPRGDB03,,,,PROD1,,,ftp,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,31,CHG0041623,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,32,,permit,,,tcp,,,DM_INLINE_NETWORK_151,,,uk-scc-wsus,,,,WSUS-Ports,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,33,CHG0051845,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,34,,permit,,TCPUDP,,,,grp-pr-n-redhat-servers,,,cde-server-ilo-network-24,,,623,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,35,DO NOT DISABLE - Required for cluster fencing,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,36,,permit,,DM_INLINE_SERVICE_34,,,,TRS_DB_Servers,,,,DM_INLINE_NETWORK_183,,,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,37,CHG0063608,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,38,,permit,,,tcp,,,TRS_DB_Servers,,,,DM_INLINE_NETWORK_185,,,DM_INLINE_TCP_75,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,39,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,40,,permit,,,tcp,,sc1wnprncp002.mgmt.prod.williamhill.plc,,,,sc1wnprein12,,,1688,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,41,CHG0065871,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,42,,permit,,,tcp,,sc1wnprncp002.mgmt.prod.williamhill.plc,,,,uk-scc-wsus,,,,scc_wsus_ports_tcp,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,43,CHG0065871,CHG0067472, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,44,,permit,,,tcp,,sc1wnprncp002.mgmt.prod.williamhill.plc,,,,brs-proofpoint,,,smtp,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,45,CHG0079682, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,46,,permit,,,tcp,,sc1wnprndb019,,,,brs-proofpoint,,,smtp,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,47,CHG0077536, CHG0077975 - IRS do not disable,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,48,,permit,,HP-IRS-Target-Ports,,,app-tier-network-24,,,,,HP-IRS-Server,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,49,CHG0076656,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,50,,permit,,rds_udp_tcp,,,,qlickview_app_mgt,,,sc1wnpremg001.prod.williamhill.plc,,,,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,51,CHG0076656, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,52,,permit,,,tcp,,,qlickview_app_mgt,,,git.prod.williamhill.plc,,,https,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,53,CHG0079620, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,54,,permit,,DM_INLINE_SERVICE_40,,,sc1wnprndb019,,,10.100.9.230,,,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,55,CHG0080407, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,56,,permit,,TCPUDP,,,,spin2win-sql-svrs,,,,sc1uxprndb037-38_ilo,,623,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,57,CHG0082539, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,58,,permit,,,tcp,,,payment-card-servers,,,sc1uxpromn001,,,,splunk-ports-tcp,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,59,CHG0083004, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,60,,permit,,,tcp,,,qlickview_app_mgt,,,,n-series-nas_mgt,,ssh,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,61,Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,62,,permit,,,tcp,,sc1uxprgdb01,,,,,SCC-XIV-Array,,7778,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,63,CHG0090467, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,64,,permit,,,tcp,,sc1wnprndb019,,,,brsux090,,,sqlnet,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,65,CHG0095011, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,66,,permit,,,tcp,,,TRS_DB_Servers,,,sc1-enc02-ilo4,,,623,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,67,CHG0095011, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,68,,permit,,,udp,,,TRS_DB_Servers,,,sc1-enc02-ilo4,,,623,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,69,CHG0095011, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,70,,permit,,,tcp,,,TRS_DB_Servers,,,sc1-enc04-ilo9,,,623,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,71,CHG0095011, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,72,,permit,,,udp,,,TRS_DB_Servers,,,sc1-enc04-ilo9,,,623,,,notifications,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,73,CHG0104259, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,74,,permit,,,tcp,,,DM_INLINE_NETWORK_53,,10.201.9.182,,,,,DM_INLINE_TCP_28,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,75,CHG0095537,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,76,,permit,,,tcp,,,DM_INLINE_NETWORK_15,,10.201.9.247,,,,,DM_INLINE_TCP_11,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,77,CHG0095537, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,78,,permit,dba-admin,,,,,DM_INLINE_NETWORK_17,,10.201.9.247,,,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,79,CHG0096511, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,80,,permit,,,tcp,,,DM_INLINE_NETWORK_22,,10.201.9.247,,,,,DM_INLINE_TCP_12,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,81,10.51.125.144, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,82,,permit,,,tcp,,,DM_INLINE_NETWORK_46,,,tlv-nat-mysql2-vm-svr,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,83,CHG0097061, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,84,,permit,,,tcp,,,DM_INLINE_NETWORK_22,,,sc1-enc04-ilo9,,,623,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,85,CHG0097061, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,86,,permit,,,udp,,,DM_INLINE_NETWORK_22,,,sc1-enc02-ilo4,,,623,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,87,CHG0097061, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,88,,permit,,,udp,,,DM_INLINE_NETWORK_22,,,sc1-enc04-ilo9,,,623,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,89,CHG0097458, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,90,,permit,,,tcp,,,qlickview_app,,,,Proofpoint_Mail_Agents,,smtp,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,91,CHG0100283,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,92,,permit,,,tcp,,SC1WNPRGDB03,,,10.100.50.5,,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,93,CHG0100262, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,94,,permit,,,tcp,,,DM_INLINE_NETWORK_36,,,sc1wnprgdb05_06,,,,DM_INLINE_TCP_13,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,95,CHG0101856,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,96,,permit,,,tcp,,SC1WNPRGDB03,,,10.1.82.152,,,,1433,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,97,PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,98,,permit,,,tcp,,sc1uxprnap43,,,10.120.145.30,,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,99,CHG0102021,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,100,,permit,,,tcp,,SC1WNPRGDB03,,,,lsj-MailRelay,,,smtp,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,101,CHG0103009, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,102,,permit,,,tcp,,uk-sc1-wn-pre-in04,,,,,Mars_Cluster_nodes,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,103,INC0628036,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,104,,permit,,,tcp,,sc1wnprecp01,,,,,Tills-INC0628036,,1433,,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,105,CHG0104630, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,106,,permit,,,tcp,,,TRS_DB_Servers,,,brsux232,,,,DM_INLINE_TCP_29,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,107,CHG0107787,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,108,,permit,,,tcp,,sc1uxprndb05,,,,,VegasDB,,,DM_INLINE_TCP_30,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,109,PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,110,,permit,,,tcp,,,VegasDB,,,sc1uxprndb05,,,,DM_INLINE_TCP_36,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,111,CHG0108106, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,112,,permit,,,tcp,,sc1wnprecp01,,,,,DM_INLINE_NETWORK_56,,,DM_INLINE_TCP_42,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,113,CHG0108372,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,114,,permit,,DM_INLINE_SERVICE_26,,,sc1uxprndb05,,,10.201.9.247,,,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,115,CHG0110410, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,116,,permit,,,tcp,,,DM_INLINE_NETWORK_62,,,,DFS-roots,,,DM_INLINE_TCP_46,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,117,CHG0110366,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,118,,permit,,DM_INLINE_SERVICE_36,,,SC1WNPRGDB01a,,,,brswndredb01,,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,119,CHG0110811,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,120,,permit,,,tcp,,sc1uxprndb05,,,,,DM_INLINE_NETWORK_68,,,DM_INLINE_TCP_52,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,121,CHG0110811,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,122,,permit,,,tcp,,sc1uxprndb05,,,,,DM_INLINE_NETWORK_69,,,DM_INLINE_TCP_54,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,123,CHG0110811,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,124,,permit,,,tcp,,sc1uxprndb05,,,,,DM_INLINE_NETWORK_70,,,DM_INLINE_TCP_55,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,125,CHG0111015, PCI-Q4-2017, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,126,,permit,,,tcp,,sc1uxprndb05,,,,,LD6Bonuswallet,,,bonuswallet,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,127,CHG0111015, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,128,,permit,,,tcp,,sc1uxprndb05,,,,,LD6Vegas,,,bonuswallet,,,,active
uk-sc1-fw01-sec,app-tier_access_in,extended,129,CHG0111088,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,130,,permit,,,tcp,,,commvault-backup-networks,,,,,10.120.46.0 255.255.255.128,,DM_INLINE_TCP_63,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,131,CHG0112168,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,132,,permit,,TCPUDP,,,,grp-trading-oracle-cluster,,,,grp-enc-ilo-nodes,,,TCP-UDP-623,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,133,CHG0125459,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,134,,permit,,,tcp,,,grp-trading-oracle-cluster,,,brsuxoemapp01,,,4903,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,135,CHG0119471,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,136,,permit,,,tcp,,,DM_INLINE_NETWORK_124,,,,DM_INLINE_NETWORK_126,,https,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,137,CHG0120309, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,138,,permit,,,tcp,,,grp-trs-db-server,,,brsuxdrrdb04,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,139,CHG0120138,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,140,,permit,,TCPUDP,,,,,10.120.146.0 255.255.255.0,,SCC-NAS-IP-Range,,,,DM_INLINE_TCPUDP_1,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,141,INC0795922, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,142,,permit,,,tcp,,,DM_INLINE_NETWORK_135,,,Internal-Proxy,,,www,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,143,CHG0124796,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,144,,permit,,,tcp,,,DM_INLINE_NETWORK_147,,,brsuxoemapp01,,,,TCP-4903,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,145,CHG0125232, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,146,,permit,,,tcp,,sc1uxprndb05,,,,ld6-ncde_db-general-db,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,147,CHG0129626,,,,,,,,,,,,,,,,,,
