hostname,name,type,seq number,remark,action,src_service_obj,src_service_obj_grp,protocol,src_host,src_network_obj,src_network_obj_grp,src_network,dest_host,dest_network_obj,dest_network_obj_grp,dest_network,dest_port,dest_port_obj_grp,dest_port_range,logging_level,logging_interval,status
uk-sc1-fw01-sec,internal-vrf_access_in,extended,171,,permit,,,tcp,,BCP-Wapping,,,,,DM_INLINE_NETWORK_87,,,DM_INLINE_TCP_137,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,172,CHG0035514, CHG0038007, CHG0040107,CHG0042180,CHG0042730, CHG0077211, CHG0092029,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,173,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,174,,permit,,,tcp,,,DM_INLINE_NETWORK_107,,,,Talend_ODS,,,Talend_ODS_ports2,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,175,CHG0075108 CHG0075369, CHG0077339,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,176,,permit,,DM_INLINE_SERVICE_23,,,,grp-scc-ta-citrix,,,,grp-pr-scc-ta-db,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,177,CHG0033901, PCI-Q4-2017, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,178,,permit,,,tcp,,,openbet-app-servers,,,authpro.williamhill.local,,,2021,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,179,CHG0092030,CHG0034292,CHG0087437, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,180,,permit,,,tcp,,,gib-layer7-gw,,,,pds-catalogue_mgmt-vip,,8181,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,181,CHG0034291, Q2-2017, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,182,,permit,,,tcp,,,scc-layer7-gw,,,,pds-catalogue_mgmt-vip,,8181,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,183,CHG0042070, Q2-2017, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,184,,permit,,,tcp,,WHO-Platform-Integration,,,,,pds-catalogue_mgmt-vip,,8181,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,185,CHG0035366,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,186,,permit,,,tcp,,Net_10.120.39.0m24,,,,DEVJDE,,,,,9401 9405,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,187,CHG0054043,CHG0035253, CHG0037184,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,188,,permit,,,tcp,,Citrix-JDE-Session-Servers,,,,DEVJDE,,,,DM_INLINE_TCP_103,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,189,CHG0109687, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,190,,permit,,,tcp,,brswndredb003,,,,DEVJDE,,,,DM_INLINE_TCP_85,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,191,BCP Rule - CHG0087516,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,192,,permit,,,tcp,,BCP-Wapping,,,,,JDE-WebDev-Clients,,https,,,,,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,193,BCP Rule - CHG0087516,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,194,,permit,,,tcp,,BCP-Wapping,,,,SC1WNPRNMG01,,,https,,,,,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,195,CHG0035869, Q2-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,CHG0134721,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,196,,permit,,,tcp,,,SCC-Citrix-Farm,,,,DM_INLINE_NETWORK_88,,,DM_INLINE_TCP_51,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,197,CHG0100433, CHG0134222, CHG0139968,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,198,,permit,,cobain-client,,,,DM_INLINE_NETWORK_434,,,,cobain-local-media-servers,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,199,CHG0035253, Q2-2017, PCI-Q4-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,200,,permit,,,tcp,,,cobain-distribution-servers,,,,cobain-local-media-servers,,5118,,,,,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,201,CHG0122265, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,202,,permit,,cobain-distribution,,,,cobain-net,,,,cobain-local-media-servers,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,203,CHG0035900, Q2-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,204,,permit,,,tcp,,,mia_puesta_db_access,,,sc1uxprndb10,,,5432,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,205,CHG0036265,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,206,,permit,,,tcp,,,DM_INLINE_NETWORK_118,,,,DM_INLINE_NETWORK_119,,,DM_INLINE_TCP_55,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,207,CHG0035608, CHG0041496, CHG0041613, CHG0042024, CHG0042246, CHG0051175,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,208,CHG0051188, CHG0066504, CHG0077069, CHG0082778,CHG0134721,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,209,,permit,,,tcp,,,OpenBet-BackOffice-Users,,,,DM_INLINE_NETWORK_168,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,210,CHG0036924, CHG0093190, CHG0111454,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,211,,permit,,,tcp,,,DM_INLINE_NETWORK_128,,,,DM_INLINE_NETWORK_129,,,DM_INLINE_TCP_59,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,212,CHG0052038,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,213,,permit,,BIS-DEVJDE,,,,BIS-Team-Greenside,,,DEVJDE,,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,214,CHG0052038,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,215,,permit,,BIS-PRODJDE,,,,BIS-Team-Greenside,,,PRODJDE-VIP,,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,216,CHG0052038, PCI-Q4-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,217,,permit,,,tcp,,,BIS-Team-Greenside,,,DEV2,,,,DM_INLINE_TCP_98,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,218,CHG0052038,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,219,,permit,,,tcp,,,BIS-Team-Greenside,,,WAS1,,,,DM_INLINE_TCP_100,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,220,CHG0052038, CHG0112217,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,221,,permit,,,tcp,,,DM_INLINE_NETWORK_289,,,PROD1,,,,DM_INLINE_TCP_99,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,222,CHG0052038,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,223,,permit,,,tcp,,,BIS-Team-Greenside,,10.120.64.171,,,,,DM_INLINE_TCP_101,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,224,CHG0052038, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,225,,permit,,,tcp,,,BIS-Team-Greenside,,10.120.66.112,,,,,DM_INLINE_TCP_102,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,226,CHG0037110, CHG0037649, CHG0037659,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,227,CHG0037511, CHG0038870,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,228,,permit,,,tcp,,,DM_INLINE_NETWORK_159,,,WAS1,,,9645,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,229,CHG0037513,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,230,,permit,,,tcp,,,JDE-User-Access,,,DEVJDE,,,9404,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,231,CHG0053156,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,232,,permit,,DM_INLINE_SERVICE_17,,,,DM_INLINE_NETWORK_222,,,SC1WNPRNMG01,,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,233,CHG0038387,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,234,,permit,,,tcp,,,iSeries-Users,,,,DM_INLINE_NETWORK_14,,,DM_INLINE_TCP_60,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,235,CHG0038268, CHG0038546,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,236,,permit,,DM_INLINE_SERVICE_16,,,,DM_INLINE_NETWORK_133,,,,DM_INLINE_NETWORK_135,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,237,CHG0037577,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,238,,permit,,,tcp,,Net_10.120.39.0m24,,,,WAS1,,,9645,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,239,CHG0038411, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,240,,permit,,,tcp,,,DM_INLINE_NETWORK_139,,,,MIMIX,,,DM_INLINE_TCP_64,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,241,CHG0038841,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,242,,permit,,,tcp,,,DM_INLINE_NETWORK_146,,,,DM_INLINE_NETWORK_147,,,DM_INLINE_TCP_67,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,243,CHG0038841,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,244,CHG0139263,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,245,,permit,,,tcp,,,DM_INLINE_NETWORK_428,,,sc1wnpredp1,,,9000,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,246,,permit,,,tcp,,,DM_INLINE_NETWORK_148,,,,DM_INLINE_NETWORK_149,,,DM_INLINE_TCP_68,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,247,CHG0038841,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,248,,permit,,,tcp,,,DM_INLINE_NETWORK_150,,,,DM_INLINE_NETWORK_151,,,DM_INLINE_TCP_69,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,249,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,250,,permit,,,tcp,,il-analytics-srv,,,10.120.100.53,,,,50312,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,251,CHG0035767, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,252,,permit,,,tcp,,Prod_epos_Bai,,,,,DM_INLINE_NETWORK_157,,ftp,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,253,CHG0038870, CHG0042810, CHG0057939,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,254,CHG0038577, DR, Q2-2017,PCI Q2 2018,PCI Q2 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,255,PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,256,,permit,,,tcp,,,DM_INLINE_NETWORK_158,,,WAS1,,,9645,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,257,CHG0098805,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,258,,permit,,DM_INLINE_SERVICE_18,,10.120.163.73,,,,,svr-omt-db.prod,,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,259,,permit,,,icmp,,,,any4,,,,any4,,,,notifications,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,260,CHG0054543,CHG0057897,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,261,,permit,,,tcp,,,DM_INLINE_NETWORK_228,,,PROD1,,,,DM_INLINE_TCP_104,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,262,CHG0040300,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,263,,permit,,,tcp,,,openbet-app-servers,,,,oxi_application_servers,,10300,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,264,CHG0038926,CHG0050840, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,265,,permit,,,tcp,,sc1wnprein03,,,,,DM_INLINE_NETWORK_215,,5555,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,266,CHG0040362, Q2-2017,PCI Q2 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,267,,permit,,,tcp,,10.210.64.152-154,,,,10.120.64.152-154,,,3777,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,268,CHG0040362,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,269,,permit,,,tcp,,dr-prodjde-range,,,,pr-prodjde-range,,,3777,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,270,CHG0040696 CHG0117314,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,271,,permit,,,tcp,,,DM_INLINE_NETWORK_167,,,PROD1,,,,DM_INLINE_TCP_88,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,272,CHG0039172,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,273,,permit,,,tcp,10.100.50.5,,,,,,DM_INLINE_NETWORK_177,,ssh,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,274,CHG0040796,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,275,,permit,,,tcp,,gibux100,,,,PROD1,,,,DM_INLINE_TCP_79,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,276,CHG0040764, CHG0060871, CHG0062147,CHG0086001,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,277,,permit,,,tcp,,Net_10.1.22.0m24,,,,,iSeries-Partitions,,,DM_INLINE_TCP_80,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,278,Finance BFA LVL3,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,279,,permit,,,tcp,,BFA-Finance,,,,PROD1,,,,DM_INLINE_TCP_143,,,,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,280,CHG0040840,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,281,,permit,,,tcp,,,DM_INLINE_NETWORK_181,,,,DM_INLINE_NETWORK_182,,ftp,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,282,CHG0040849, CHG0040823, CHG0041370,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,283,,permit,,,tcp,,,DM_INLINE_NETWORK_185,,,PROD1,,,ftp,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,284,CHG0038891,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,285,CHG0041231,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,286,,permit,,,tcp,,10.210.64.140-145,,,,10.120.64.140-145,,,,DM_INLINE_TCP_84,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,287,CHG0041231,CHG0041426, CHG0042175 , CHG0063165, CHG0066380, CHG0038891,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,288,CHG0041434, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,289,,permit,,,tcp,,10.210.64.152-154,,,,10.120.64.152-154,,,,DM_INLINE_TCP_86,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,290,CHG0041231, CHG0041434, CHG0042175,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,291,,permit,,,tcp,,,DM_INLINE_NETWORK_201,,,,DM_INLINE_NETWORK_202,,10302,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,292,CHG0041184,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,293,,permit,,,tcp,,10.120.39.40-50,,,,PRODJDE-VIP,,,,DM_INLINE_TCP_91,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,294,CHG0041876, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,295,,permit,,,tcp,,,tlv-mysql-dr-users,,,,tlv-mysql-dr,,ssh,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,296,CHG0041878, CHG0059314, CHG0059315, CHG0059316, CHG0065517, CHG0071924, CHG0077413,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,297,CHG0077628, CHG0085397, CHG0085748, CHG0100004, CHG0100404, CHG0104355, PCI-Q4-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,298,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,299,,permit,,,tcp,,,CRM-Calendar-VIP-users,,,crmcalendar.prod.williamhill.plc,,,,DM_INLINE_TCP_93,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,300,CHG0107152, CHG0111863, CHG0112943, CHG0116953,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,301,,permit,,,tcp,,,CRM-Calendar-VIP-users,,,int-lb-crm-cal.sc1.prod.williamhill.plc,,,,DM_INLINE_TCP_58,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,302,CHG0084596, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,303,,permit,,,tcp,,BIN_USER_LAN,,,,,DM_INLINE_NETWORK_269,,ssh,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,304,BCP Rule - CHG0087516, PCI Q2 2016, Q2-2017, PCI-Q4-2017,PCI Q4 2018, TASK0225810,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,305,,permit,,,tcp,,,DM_INLINE_NETWORK_188,,,backoffice.williamhill.remote,,,,DM_INLINE_TCP_189,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,306,CHG0043051, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,307,,permit,,,tcp,,,JDE-Fat-Clients,,,PRODJDE-VIP,,,,DM_INLINE_TCP_96,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,308,CHG0042965, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,309,,permit,,,tcp,,brsux547,,,,vip-10.120.99.91,,,3306,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,310,CHG0052066,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,311,,permit,,,tcp,,,IANA-PrivateNets,,,sc1wnprnwb86,,,,DM_INLINE_TCP_110,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,312,CHG0053015, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,313,,permit,,,tcp,,,CMS_WEB_BACKEND,,,Internalproxy-mar.back.prod.williamhill.plc,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,314,CHG0116321, RITM0098185, TASK0225143,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,315,,permit,,,tcp,,,DM_INLINE_NETWORK_312,,,svc-int-lb-mars-backofficeadmin.sc1,,,https,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,316,CHG0053023, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,317,,permit,,,tcp,,,php-webservers,,,Internalproxy-mar.back.prod.williamhill.plc,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,318,CHG0067372,CHG0054282, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,319,,permit,,,tcp,,,php-int-webservers,,,Internalproxy-mar.back.prod.williamhill.plc,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,320,CHG0134721,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,321,,permit,,,tcp,,,DM_INLINE_NETWORK_10,,,,DM_INLINE_NETWORK_105,,https,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,322,CHG0080161, CHG0091125,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,323,,permit,,,tcp,,,DM_INLINE_NETWORK_250,,,PROD-MISVR1,,,www,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,324,BCP Rule - Do Not Remove,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,325,,permit,,,tcp,,wakefield-bcp-site,,,,PROD-MISVR1,,,www,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,326,CHG0054282, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,327,,permit,,,tcp,,,qlikview-users,,,sc1wnprndb01,,,3389,,,,,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,328,CHG0054062, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,329,,permit,,,tcp,,bg-sof-lan-users,,,,backofficeadmin-mar.prod.williamhill.plc,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,330,CHG0054675, CHG0066184, CHG0072526, CHG0090578, CHG0092251, CHG0108322, CHG0116953,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,331,,permit,,DM_INLINE_SERVICE_3,,,,DM_INLINE_NETWORK_223,,,,Central_Feeds_VIP,,,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,332,CHG0080779, CHG0108322,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,333,,permit,,,tcp,,,grp-fred-wh-traders,,,,Central_Feeds_VIP,,8084,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,334,CHG0054675,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,335,,permit,,,tcp,,,GIB_OpenBet_Adaptors,,,,Rabbit_Message_Queue,,5672,,,,,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,336,CHG0067034, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,337,,permit,,,tcp,,,grp-scc-steelapp-cluster,,,,grp-sbk-cms-cache,,www,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,338,CHG0054784, CHG0054815, CHG0057329, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,339,,permit,,,tcp,,,stingray-topend,,,,pds-cm_api-servers,,,pds-cm_api-ports,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,340,CHG0056387,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,341,,permit,,,tcp,,,stingray-topend,,,,grp-squid-srv-dst,,,Standard_ODS_Ports_2,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_access_in,extended,342,CHG0054526, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_access_in,extended,343,,permit,,,tcp,,TEL_LAN_NET,,,,backofficeadmin-mar.prod.williamhill.plc,,,,web-ports,,informational,300,active
